-1.657	41.4105	75.0765	104.0695
0.776	52.465	81.7175	111.7125
2.98	60.504	93.2705	115.7485
9.437	67.817	104.604	117.7945
16.2705	74.763	112.165	123.004
20.2315	82.975	113.004	131.056
19.081	86.4685	116.4025	138.8925
15.999	85.0345	123.4555	142.4095
10.535	81.555	129.6045	147.7845
6.3465	80.313	129.035	155.833
-0.9865	77.0775	123.9045	163.6095
-9.394	69.8555	127.292	164.733
-15.429	64.8965	130.885	160.759
-24.275	66.3515	121.0305	161.194
-27.267	61.7905	114.5305	153.9005
-33.3445	54.4655	113.5875	141.866
-34.026	47.3235	105.768	132.3385
-35.934	41.52	92.37	126.395
-33.1945	33.213	79.422	117.6345
-29.0425	23.639	70.82	103.7755
-20.7965	17.638	60.538	88.5815
-11.063	15.67	47.632	73.9455
-2.6385	15.85	32.451	57.1275
1.011	14.545	22.325	37.77
4.189	11.585	14.9985	16.534
5.788	9.022	6.5955	-1.7535
5.6965	5.173	-5.2665	-15.664
7.449	-2.33	-15.1005	-28.609
6.6215	-11.4855	-22.8135	-41.175
8.632	-19.762	-31.2605	-53.448
8.973	-25.5845	-43.1565	-63.035
12.165	-29.647	-56.789	-71.0965
11.9905	-34.8845	-67.13	-81.2105
14.053	-40.935	-71.2365	-94.57
9.796	-46.0235	-77.8365	-105.925
10.1065	-49.1375	-89.9785	-114.14
7.0635	-52.9885	-95.4225	-123.2125
8.534	-56.4855	-100.096	-131.4745
11.638	-60.422	-105.9865	-138.0145
16.5465	-61.7805	-110.59	-141.41
19.996	-62.13	-116.32	-143.0285
24.224	-61.857	-117.025	-145.59
25.544	-61.322	-117.67	-147.938
24.813	-58.5645	-115.523	-149.119
21.3875	-54.5155	-111.043	-146.963
19.707	-51.2175	-105.7805	-141.822
18.883	-49.0415	-99.796	-133.023
19.381	-46.6655	-94.0825	-122.5425
19.5895	-43.763	-87.3045	-111.069
17.8735	-40.0215	-78.457	-99.837
13.8515	-35.2	-69.4165	-88.489
10.358	-30.454	-59.6945	-76.764
6.238	-25.156	-50.235	-65.37
5.155	-20.3475	-39.234	-53.7165
2.135	-14.8885	-29.4595	-41.389
2.2835	-10.055	-20.314	-28.981
3.7205	-5.825	-10.2915	-17.059
6.003	-0.1895	-1.9925	-5.722
8.6845	7.5965	6.487	6.516
9.507	15.0465	14.687	18.114
7.6285	20.8255	22.8795	30.41
3.712	23.606	32.624	43.2985
-0.0415	25.715	42.974	55.4835
-1.833	28.439	52.8135	68.5705
-4.9685	32.683	60.8985	81.5555
-3.194	36.7675	68.89	93.696
-4.3105	41.164	75.5135	103.2705
0.0615	46.137	83.229	110.1385
0.4945	53.3635	90.9215	115.162
4.1375	60.9215	97.7145	119.057
6.072	67.1835	103.2345	121.6775
5.7475	72.1585	107.7825	124.5585
5.4165	74.1245	111.681	127.7525
5.17	74.286	114.2815	131.3535
5.6155	72.2715	114.792	136.198
9.0805	68.9645	111.603	141.292
9.476	64.4325	108.385	143.587
11.1775	64.1715	112.461	139.0905
10.0425	67.178	104.9665	135.7705
9.2405	68.515	99.6185	127.0645
5.962	65.1675	100.1715	115.1185
4.176	61.3845	95.8415	105.21
2.845	57.4755	85.7125	100.795
0.517	49.978	75.283	96.6125
0.611	39.3325	69.247	89.3195
0.24	30.569	61.96	80.6135
2.1495	25.7475	51.775	72.874
1.032	22.4075	40.4485	63.5225
-0.9205	18.6205	32.5215	50.455
-3.3305	14.517	27.359	35.206
-8.082	11.679	21.0105	20.822
-6.6495	6.9245	12.32	9.956
-6.6495	1.39	2.011	1.511
-2.454	-5.802	-8.177	-5.1825
0.5395	-13.929	-16.336	-13.7335
5.989	-21.403	-23.171	-23.659
8.349	-25.09	-29.6105	-33.844
8.56	-24.475	-38.7165	-45.7115
7.086	-22.448	-45.6805	-59.049
4.4415	-21.2485	-50.369	-74.2865
1.535	-22.773	-50.637	-88.6625
-1.8265	-25.5935	-57.061	-96.838
-2.034	-32.6595	-68.581	-98.4705
-2.038	-43.5145	-75.0165	-99.245
-1.2435	-55.025	-79.487	-98.081
-0.181	-63.406	-87.4135	-96.2025
0.88	-67.329	-93.9615	-94.999
3.9865	-66.7	-97.9275	-98.165
3.6385	-62.7975	-97.525	-106.352
5.808	-55.7955	-93.9825	-118.042
3.201	-45.7715	-90.5365	-127.8775
1.368	-38.0305	-87.531	-131.1045
-0.7655	-38.4815	-88.667	-127.054
-2.3315	-44.79	-84.0075	-118.2295
-3.6255	-51.8505	-81.5265	-105.317
-3.343	-55.339	-80.72	-89.7455
-2.853	-55.7625	-78.4365	-76.916
-2.1665	-53.314	-72.01	-69.8405
-1.351	-45.9945	-62.89	-66.261
-1.181	-34.86	-55.964	-64.0825
1.58	-24.5145	-47.3205	-61.897
3.148	-15.5635	-38.898	-59.5745
6.429	-8.571	-30.085	-54.3935
4.498	-2.6185	-23.4935	-46.542
7.331	-0.5785	-16.2095	-35.899
4.8035	-0.6535	-9.441	-23.8235
4.318	-0.1885	-4.3085	-10.982
4.326	0.442	1.7255	2.1425
3.1835	1.7105	6.4195	15.3155
5.527	3.179	12.2065	28.777
5.987	6.495	17.5715	39.455
8.9665	11.5495	25.6345	46.6615
10.0525	19.467	35.301	51.415
7.527	28.778	43.9105	54.4055
5.5945	38.7345	51.6495	57.6275
0.836	46.1935	59.3755	60.7345
-3.4975	49.853	67.4195	65.831
-3.9915	50.1215	74.154	73.77
-4.8885	47.8305	77.4165	85.6315
-2.1365	44.0625	77.168	99.7795
-0.042	39.771	77.176	112.2065
3.9245	37.209	78.709	119.4545
4.394	38.9535	81.748	121.396
5.7825	46.0615	84.25	118.2175
7.35	54.5475	87.715	110.423
4.3525	64.7185	89.6575	100.15
5.506	69.4915	90.681	91.754
5.0345	68.2485	88.127	87.341
8.8375	60.8355	86.777	87.1845
10.083	52.2715	76.905	93.6515
10.1705	42.237	68.559	97.2925
8.287	32.192	64.5235	95.099
2.3255	27.392	60.718	88.1905
-6.0425	27.2035	54.5395	79.074
-10.394	28.0315	49.562	67.091
-15.7795	26.4455	46.4745	54.245
-18.3645	22.7885	41.71	42.639
-20.6325	17.195	34.284	35.5945
-19.9625	9.556	24.863	30.176
-18.9065	0.521	15.308	26.101
-16.9195	-8.676	6.794	21.2805
-19	-15.92	-1.5805	15.6635
-17.0805	-21.4455	-9.982	7.8475
-19.908	-25.6465	-17.1555	-2.0575
-20.5405	-27.2655	-23.0545	-14.191
-21.84	-27.451	-27.02	-28.9605
-24.7745	-26.705	-30.8405	-46.3215
-23.7805	-26.5125	-35.3485	-60.087
-24.569	-27.349	-44.315	-69.2435
-19.3475	-31.8105	-54.333	-75.5455
-17.2695	-39.8035	-62.5485	-81.8095
-12.6475	-49.8245	-68.1245	-86.1315
-11.8115	-58.514	-75.9865	-88.8925
-12.3855	-63.566	-86.676	-90.4695
-11.8065	-66.981	-93.969	-94.902
-11.4415	-67.943	-96.2705	-103.97
-8.791	-66.6745	-96.838	-116.6695
-6.732	-61.714	-98.7	-126.5285
-2.7325	-56.262	-101.4335	-133.083
-0.687	-53.763	-104.8905	-137.2415
1.856	-54.727	-103.4065	-139.6985
3.535	-57.4565	-101.113	-136.624
4.896	-59.1905	-103.463	-127.611
7.007	-61.1225	-103.16	-119.4345
6.36	-60.912	-97.752	-113.304
5.89	-57.267	-90.5765	-108.534
4.1165	-49.8235	-84.597	-102.9265
0.549	-41.989	-77.936	-96.826
-2.3135	-36.545	-68.687	-91.307
-5.3705	-32.592	-58.873	-83.522
-5.42	-29.7005	-51.0375	-72.007
-5.996	-27.1465	-45.6915	-58.0765
-3.88	-26.2935	-39.136	-43.929
-3.575	-24.66	-31.834	-33.3235
-1.761	-21.154	-23.9805	-22.9975
-2.691	-14.926	-16.0715	-13.4385
-1.7245	-7.1455	-8.407	-6.398
-2.4275	0.8675	0.348	-0.6545
-2.302	8.303	8.7005	6.0345
-2.215	14.3485	16.1665	15.0985
-1.9945	18.5525	22.482	26.288
-0.0045	19.9685	28.927	38.935
1.4695	20.2425	35.415	51.6265
3.3835	20.9615	41.5745	63.3735
5.687	23.873	47.5355	73.646
4.484	29.641	52.9975	81.015
4.1555	36.377	60.5815	84.8555
0.7555	43.4085	68.7635	86.123
-2.6795	50.392	76.3645	87.5265
-7.892	55.3105	82.6245	90.272
-10.889	57.2755	86.959	95.539
-13.612	54.763	89.467	103.023
-14.425	49.235	89.9235	112.524
-14.6965	42.7485	88.181	121.9105
-15.2095	37.4205	86.033	128.0875
-16.2255	34.9215	84.735	126.7055
-15.1785	36.11	84.7585	118.5695
-15.762	41.1705	81.1375	107.571
-14.657	44.958	78.047	94.48
-11.488	46.535	77.353	81.849
-7.756	44.7105	70.4245	75.4695
-6.067	40.2665	61.0765	70.11
-3.123	32.0605	53.5115	65.393
-1.12	22.897	46.3045	58.382
1.49	16.318	37.6175	53.005
1.182	12.6435	28.225	45.423
-0.1505	9.693	21.055	35.249
-2.71	6.587	15.3515	22.5415
-4.2725	3.642	10.252	10.4055
-4.835	1.8605	3.502	0.715
-5.5075	-0.8915	-4.1555	-7.9655
-3.6405	-6.592	-10.362	-15.831
-2.208	-12.475	-16.532	-24.1625
-2.6905	-17.6855	-23.0215	-31.705
-3.7525	-20.8065	-30.347	-39.284
-7.909	-24.0755	-36.6695	-47.09
-8.877	-26.996	-40.1675	-55.956
-11.426	-30.993	-46.9485	-62.412
-13.466	-35.5195	-56.009	-68.4305
-14.821	-41.498	-59.2135	-75.1085
-15.2375	-47.097	-63.292	-80.094
-16.313	-50.995	-70.125	-83.535
-18.6945	-53.9165	-77.221	-86.313
-20.5355	-57.247	-81.348	-90.724
-19.254	-60.9975	-82.21	-97.1235
-14.6215	-62.9365	-83.8095	-101.7425
-9.995	-59.9905	-88.808	-104.412
-5.5555	-56.6765	-92.8415	-107.4015
-0.77	-53.721	-89.899	-113.578
3.652	-51.202	-87.8905	-117.114
5.961	-47.818	-89.6705	-117.319
6.969	-46.238	-86.4775	-115.5775
6.185	-44.678	-83.475	-110.451
5.166	-44.425	-79.2235	-102.669
4.708	-43.4075	-74.883	-94.055
3.9395	-42.036	-70.5215	-85.2445
5.025	-38.8735	-64.027	-76.975
4.954	-34.196	-57.783	-68.8325
9.081	-29.576	-51.296	-60.555
9.784	-22.8365	-44.4125	-53.7285
11.4865	-16.4935	-36.998	-46.97
9.636	-10.012	-28.4965	-40.3565
8.2615	-4.307	-20.153	-33.25
6.2865	0.3695	-11.422	-24.946
5.4065	5.0625	-5.1595	-15.0555
8.03	7.617	2.244	-3.7905
8.068	10.06	8.4245	8.1355
10.771	11.853	13.3935	21.912
12.2195	13.3805	18.4075	35.897
13.837	15.4225	23.8255	47.139
10.8125	19.271	32.4155	55.64
9.781	24.8125	42.52	61.1125
5.544	31.5955	51.8965	65.5945
0.498	40.1555	58.668	70.953
-2.1915	46.2615	66.072	75.6435
-5.5765	49.895	73.8985	81.644
-4.706	50.168	80.3115	88.768
-6.727	49.1755	83.9015	98.971
-7.513	48.0415	84.056	110.1615
-7.528	44.5635	85.628	118.2175
-8.592	42.3675	87.763	123.1215
-7.454	42.1745	89.7115	124.135
-7.8675	45.4735	90.438	121.692
-4.222	50.604	90.883	114.922
-2.499	56.278	90.172	105.964
0.106	59.7	87.6305	98.2605
-0.1035	57.1465	82.7925	91.5065
-1.1055	52.167	81.6545	86.1795
-3.939	45.5585	73.5655	85.748
-5.951	37.6285	64.222	84.9285
-9.222	28.2545	56.8105	80.8995
-10.0355	19.4655	51.7105	73.24
-11.011	14.644	44.5885	66.116
-11.418	12.8655	35.029	56.4265
-11.9065	10.9995	27.7435	44.5685
-12.8485	9.108	22.386	30.777
-15.164	6.0875	17.001	17.9385
-17.4775	3.444	9.6695	7.983
-18.87	-1.392	0.7305	0.073
-23.077	-9.6245	-6.9785	-6.587
-19.7	-19.9815	-13.2465	-13.4295
-18.151	-27.9445	-20.724	-20.174
-11.9545	-31.7905	-29.8125	-26.838
-6.9485	-33.8815	-40.692	-36.002
-0.387	-34.705	-49.1065	-50.3135
6.2695	-35.209	-51.973	-68.0095
9.2125	-30.5965	-55.8725	-83.9455
13.0305	-25.9305	-62.4925	-96.93
11.223	-23.311	-68.617	-107.5725
13.475	-27.42	-72.3195	-115.367
9.8055	-35.04	-75.3035	-118.797
10.083	-43.1785	-81.0225	-116.245
2.995	-50.5955	-87.4095	-109.96
1.1895	-58.9245	-93.473	-103.6
-3.5825	-67.849	-96.6315	-101.162
-6.956	-72.152	-95.357	-101.6555
-10.222	-69.271	-94.118	-103.258
-10.359	-60.705	-92.8775	-106.505
-9.9915	-53.7065	-88.044	-109.6175
-6.2375	-48.0985	-83.556	-109.836
-1.317	-44.0035	-78.831	-105.2435
5.4655	-39.677	-75.598	-97.5305
11.253	-37.802	-71.316	-88.578
15.7955	-34.7885	-66.1165	-80.1075
17.066	-31.07	-59.6185	-72.377
16.408	-24.3625	-52.457	-65.229
14.5845	-18.4435	-44.22	-58.66
10.91	-12.702	-35.2765	-51.1335
7.664	-8.2405	-26.781	-42.7115
3.0915	-4.0515	-18.5745	-32.5885
4.0815	-1.9535	-11.0145	-20.9165
3.052	0.0375	-4.448	-9.3165
3.495	2.094	2.2935	3.324
2.0245	4.7415	8.037	14.623
3.933	7.494	14.31	26.564
2.648	10.9225	20.195	37.772
4.9175	14.7865	26.459	47.203
1.6845	19.272	35.151	54.5825
0.105	24.494	44.111	60.1305
1.416	29.443	52.856	65.788
3.943	37.1315	57.8085	72.075
5.077	44.11	62.867	78.076
7.2475	48.8255	69.457	82.637
9.4085	51.1205	76.72	86.7245
8.7205	53.7	80.9465	92.9575
8.8215	55.8815	82.767	100.082
5.603	57.0625	84.923	105.8705
4.7615	55.1345	88.76	109.646
2.1155	53.3455	91.945	112.4915
1.754	53.567	91.494	116.534
-3.085	53.708	89.8775	118.337
-3.58	51.6605	90.344	115.5235
-8.0455	49.9	90.756	110.892
-7.5905	49.4495	85.422	106.7105
-7.23	46.9385	80.1155	100.494
-4.7685	44.2265	78.3595	92.9825
0.689	39.931	71.199	88.522
4.247	37.4735	61.4805	81.6315
9.796	34.1555	55.693	73.37
10.031	31.262	50.014	61.4095
13.014	29.6155	44.677	50.575
8.892	28.9155	37.0185	39.6235
8.6725	26.5305	30.6345	30.611
5.0215	21.6735	24.944	20.6065
5.6665	15.0295	19.325	13.7755
2.177	8.5995	11.373	9.268
4.5695	1.709	1.9685	5.671
3.0415	-6.3355	-4.8415	1.1785
2.859	-11.966	-11.8455	-5.288
0.9285	-16.6435	-15.942	-13.795
-2.821	-17.0775	-20.3255	-24.127
-5.264	-17.6055	-23.1735	-34.607
-9.465	-17.0095	-31.6165	-44.2755
-6.5695	-19.5015	-35.5465	-55.036
-8.526	-22.2935	-38.5665	-63.3035
-3.9805	-26.436	-44.383	-67.8775
-2.4975	-31.0885	-52.4985	-68.9965
1.445	-36.4615	-60.77	-70.1035
-0.3205	-42.557	-64.9705	-73.1035
2.4695	-46.2615	-67.742	-77.6615
1.307	-48.1595	-69.834	-81.7525
1.72	-45.335	-73.712	-86.2465
2.295	-43.358	-75.194	-91.729
1.2385	-39.2135	-72.901	-97.9285
2.5715	-38.5505	-72.9465	-100.446
-2.7235	-37.434	-73.823	-100.424
-1.651	-41.415	-71.767	-96.624
-7.309	-43.662	-71.923	-88.7215
-7.2925	-47.2445	-70.4665	-80.215
-10.0455	-48.52	-67.3585	-73.933
-10.045	-47.3955	-63.4385	-68.272
-9.0575	-43.2315	-59.3495	-64.186
-5.0785	-37.102	-54.4135	-61.0135
-4.2115	-30.211	-48.08	-58.1885
0.1	-23.539	-43.015	-55.4545
3.033	-18.887	-36.892	-51.39
6.1865	-13.8455	-31.2125	-46.2615
9.2175	-9.5355	-25.749	-39.159
9.7005	-5.368	-20.7875	-32.3215
10.349	-2.9225	-15.6385	-24.331
8.6515	-0.5855	-8.9115	-16.1755
9.2665	1.4605	-2.743	-8.173
9.5565	4.648	2.4015	0.074
11.691	8.2805	6.4535	9.358
12.8305	11.594	11.3815	17.5955
11.757	15.003	16.857	25.331
13.292	17.5715	23.343	32.891
8.977	21.303	29.192	39.982
10.9615	24.8325	35.634	46.528
6.9035	28.809	41.6915	52.6495
9.8915	32.4315	47.554	58.876
7.219	35.647	52.731	64.9745
9.5065	39.272	56.7895	70.676
9.043	41.4935	62.2395	76.0145
8.3615	44.277	65.93	80.6375
8.411	45.653	70.0135	85.285
6.491	47.6545	72.34	89.1185
6.1315	47.9295	75.2945	92.5565
5.6385	48.4285	77.0805	94.9325
6.411	48.516	78.7105	96.5795
7.495	49.209	78.5775	97.844
8.6265	49.5525	78.226	97.517
7.3645	50.028	77.6575	94.6545
5.895	49.4445	76.9215	90.2545
1.582	48.3965	74.731	86.6305
-1.1825	44.7995	69.9285	82.773
-3.844	39.0765	66.993	78.1405
-5.8235	34.6965	63.4135	74.8375
-7.3615	29.354	55.332	72.4875
-5.8775	24.22	48.001	67.6065
-4.759	18.6225	42.998	60.0565
-1.0165	14.882	37.854	51.738
0.3495	14.8495	30.047	43.086
2.204	14.523	22.814	32.652
2.8495	13.288	18.266	21.2515
0.5815	11.5295	13.5715	10.309
-1.032	8.716	8.795	1.648
-5.025	4.8605	1.4915	-4.3555
-6.0395	-2.0895	-4.823	-8.757
-6.23	-10.485	-10.584	-13.6085
-5.561	-16.7715	-16.0185	-17.1385
-4.097	-21.7515	-23.181	-20.969
-4.1485	-24.6875	-31.6365	-26.355
-1.9405	-27.224	-37.2685	-36.2205
-1.39	-28.3765	-37.7265	-48.7205
0.129	-25.609	-41.875	-59.8725
0.3135	-22.802	-47.318	-68.351
0.2005	-21.6385	-52.0385	-76.1845
1.8165	-25.181	-54.1255	-82.7075
1.629	-30.7445	-56.4765	-85.774
3.3395	-35.9155	-61.5635	-83.8055
3.136	-40.0025	-67.6505	-80.902
5.75	-45.0655	-71.713	-79.148
5.794	-48.2025	-71.565	-80.302
8.5825	-48.1195	-70.49	-81.611
10.213	-43.258	-73.8095	-84.261
12.6505	-37.2575	-69.7015	-89.824
14.049	-30.917	-64.219	-92.726
16.669	-25.3795	-61.5325	-91.0125
18.488	-21.635	-58.8095	-85.674
18.4435	-19.917	-54.828	-78.653
18.3555	-20.5585	-48.359	-70.0725
15.0755	-20.5465	-43.8845	-59.9195
11.206	-19.8245	-39.5805	-49.2695
9.093	-18.487	-34.2195	-40.2085
7.373	-15.92	-27.032	-31.813
8.2215	-11.652	-21.1925	-24.8115
7.3745	-6.474	-15.286	-18.483
5.2995	-1.098	-8.362	-12.4365
1.52	3.904	-1.5815	-6.89
-2.922	8.12	5.4335	-0.1895
-6.637	10.8	11.591	8.628
-7.9515	10.714	16.92	20.1595
-7.939	9.5795	20.2905	33.4845
-7.8035	7.9355	23.1845	46.07
-6.0875	6.73	28.207	56.3945
-5.3445	8.2415	33.128	62.9005
-1.808	13.3925	38.9555	66.318
0.591	22.2275	44.148	67.0665
0.838	32.5495	49.154	65.1085
3.1435	40.9465	56.1275	61.7745
2.25	47.185	62.4745	59.654
3.0625	50.8825	66.456	61.86
2.6175	50.9715	67.42	67.6445
3.7045	46.836	67.266	76.047
4.197	39.6515	66.512	84.7755
3.3435	33.1665	65.002	92.4235
-1.6485	29.7805	63.287	96.4165
-6.2955	28.9115	63.735	93.2085
-11.4055	30.7225	65.709	85.705
-13.3275	34.456	64.183	77.7615
-13.9355	36.293	61.078	70.677
-13.1195	35.2595	57.274	64.3475
-12.1425	29.932	53.7235	59.5365
-9.787	23.8505	47.5235	56.946
-7.3235	17.61	39.1975	54.6605
-7.495	12.6075	31.683	50.3975
-7.067	8.2905	26.471	42.7815
-8.186	4.9445	22.4055	33.684
-7.7035	3.751	16.2575	24.7125
-9.1015	3.2485	9.8795	16.22
-8.254	1.637	4.2085	6.8625
-8.125	-1.5005	-0.1715	-2.1075
-5.3185	-5.3325	-4.904	-9.8695
-3.9035	-9.432	-10.8935	-15.732
-2.8945	-12.122	-18.1055	-21.315
-2.1375	-15.9165	-23.527	-28.0525
-3.3965	-18.655	-27.8475	-35.867
-7.356	-21.0035	-31.834	-43.675
-8.949	-22.712	-34.3965	-51.0195
-11.267	-25.0225	-39.6005	-55.222
-11.748	-29.736	-49.6225	-58.1225
-10.0805	-36.0365	-52.106	-63.5165
-10.0635	-41.736	-53.2005	-67.9235
-7.3805	-44.7925	-59.953	-70.35
-6.521	-44.913	-66.3445	-71.625
-3.9285	-44.306	-70.344	-76.438
-4.124	-45.173	-69.2475	-84.549
-2.9535	-44.0675	-68.337	-91.094
-3.3805	-41.264	-69.43	-94.017
-3.6065	-37.938	-71.807	-94.7265
-2.5205	-38.237	-69.3135	-94.483
-2.5035	-41.0795	-70.9295	-90.146
-1.625	-44.6575	-69.0115	-85.248
-2.452	-45.9225	-67.7165	-78.8775
-1.58	-44.4155	-65.948	-73.327
-2.628	-40.5845	-62.033	-69.7625
-0.004	-35.982	-56.3335	-67.579
1.3035	-30.317	-50.693	-64.906
3.487	-24.17	-46.1145	-60.3
5.7245	-18.546	-40.521	-55.46
7.771	-14.521	-34.816	-49.453
8.8055	-11.077	-29.3255	-42.4245
8.614	-8.9435	-23.85	-34.3395
8.0055	-6.6995	-18.144	-26.18
10.785	-4.033	-13.093	-17.916
12.3315	-0.9045	-7.441	-9.6305
11.798	4.2035	-2.533	-1.737
15.4915	7.623	3.7625	4.7945
14.669	11.6345	9.5455	11.344
17.986	15.9675	15.1515	19.9765
14.289	21.108	20.583	27.7695
14.4775	24.793	26.962	34.898
12.256	26.6955	35.424	41.491
7.374	28.812	41.761	49.4125
2.9955	31.629	46.836	58.6725
-1.614	33.551	51.5435	67.164
-4.3235	33.3655	57.8665	74.5625
-8.238	33.261	63.0315	81.849
-9.003	33.556	66.5605	89.0745
-10.0875	35.08	68.4485	95.0045
-11.192	37.1515	71.0035	98.1045
-14.5095	38.5825	74.288	98.3385
-14.5195	39.599	77.3865	97.5535
-13.906	40.8485	77.947	96.976
-13.8265	42.4305	75.631	96.038
-10.026	41.85	73.949	92.545
-8.0685	39.717	72.254	88.198
-2.0805	37.261	67.207	83.917
1.4375	35.6695	61.427	79.3065
2.471	34.133	55.0485	72.66
5.129	30.5775	51.713	63.3515
3.9995	29.3465	48.574	54.5475
3.7645	28.442	41.553	48.1815
0.274	25.887	34.683	40.274
1.5535	20.596	30.69	32.643
-0.3725	14.4215	25.7675	25.713
-0.482	10.0225	18.2575	21.892
-3.268	5.1305	10.319	17.6055
-4.2905	-1.1515	4.1285	11.7215
-6.914	-6.6235	-0.754	5.2875
-9.419	-10.8235	-6.2715	-1.9815
-10.78	-14.4365	-11.072	-9.1175
-13.3975	-16.5255	-16.8315	-17.0605
-11.087	-19.286	-20.154	-25.9515
-11.651	-19.503	-24.238	-34.4665
-9.698	-21.0385	-31.7295	-41.054
-8.2155	-23.059	-38.3285	-49.8405
-6.3955	-27.0815	-40.4295	-58.0615
-5.02	-29.641	-45.399	-64.39
-1.9065	-32.243	-52.642	-67.848
0.109	-34.1495	-58.1745	-70.9145
3.7225	-37.1015	-62.567	-75.295
6.224	-40.312	-64.46	-80.5435
8.7005	-40.431	-68.082	-84.162
9.4645	-39.238	-69.9165	-87.813
8.9935	-36.771	-72.0875	-91.539
9.2715	-36.443	-71.016	-95.3605
7.09	-35.1215	-68.2995	-97.092
6.4945	-34.5495	-68.8895	-92.7975
4.9455	-36.3605	-70.031	-87.3345
5.3195	-40.059	-65.089	-81.6855
5.226	-40.1155	-62.0455	-75.206
5.157	-36.8055	-60.5215	-67.469
6.683	-32.4065	-56.272	-62.884
5.0305	-28.2805	-48.9275	-60.1575
5.759	-22.714	-41.512	-56.871
4.3315	-16.814	-35.3625	-51.779
3.6575	-11.541	-30.6175	-44.456
3.9365	-9.0105	-24.741	-36.844
3.0335	-6.508	-19.0255	-29.214
4.4085	-5.523	-12.4405	-20.845
2.9375	-4.331	-7.299	-11.258
6.117	-2.515	-3.2555	-1.3185
4.4365	1.8015	0.4605	7.235
5.0625	5.532	5.4065	14.124
0.163	8.5285	13.409	20.243
-3.96	11.258	20.0035	26.5515
-7.0195	13.432	25.6535	34.392
-8.587	16.521	29.4775	42.443
-7.601	18.0035	35.1545	50.0135
-6.476	19.184	40.374	56.6685
-1.041	20.9015	44.156	63.033
3.689	24.6055	46.316	68.5335
8.8395	30.2405	49.0735	71.312
10.1485	36.9715	53.663	70.765
14.7655	42.2935	60.071	68.548
11.7525	47.616	63.7655	67.2155
15.6035	52.03	66.001	68.5945
13.467	54.113	67.404	70.282
15.485	53.081	68.977	74.221
15.4495	47.777	69.874	79.272
16.342	43.743	67.336	85.4535
15.9935	40.7095	64.758	89.27
16.099	39.4745	64.3925	87.3645
12.723	40.094	65.803	81.355
9.7695	43.3395	64.157	75.0135
6.0805	44.8855	61.562	68.367
5.624	43.378	59.627	62.0175
3.5485	39.1735	58.9485	57.9485
2.185	35.028	51.6885	58.298
1.141	27.319	44.8005	57.335
-0.149	20.0085	39.4225	54.733
1.324	14.016	35.3685	50.0745
0.239	11.794	29.7795	44.7225
3.12	10.885	23.2005	37.248
6.4015	10.1415	18.6545	27.481
11.08	11.2935	14.3955	17.3875
16.008	12.9215	10.2785	6.898
18.4885	14.4865	5.5955	-2.0015
20.062	13.7115	1.5625	-9.7095
18.8185	10.9565	-2.2045	-15.9315
17.977	6.7925	-5.6195	-20.582
11.623	3.4875	-9.2035	-23.37
10.605	-1.598	-12.187	-24.67
6.0925	-7.7845	-18.744	-24.123
5.5495	-14.3205	-23.7925	-25.0095
3.3675	-20.1195	-25.581	-27.2785
2.3605	-22.167	-28.3475	-30.0485
2.085	-22.665	-31.767	-33.686
-0.9105	-20.651	-35.0545	-38.751
-1.7675	-20.029	-35.075	-45.485
-8.7395	-19.4225	-34.4935	-52.103
-9.186	-20.236	-34.303	-54.84
-12.814	-21.7985	-36.749	-54.226
-10.7015	-25.581	-40.3855	-51.604
-8.963	-30.0505	-42.657	-48.4715
-7.3585	-34.192	-44.299	-46.0885
-4.2835	-36.7485	-44.799	-44.929
-2.67	-35.525	-46.2315	-45.166
1.8255	-31.1495	-45.041	-47.7715
2.4495	-24.637	-43.1775	-52.2095
3.4665	-19.256	-39.441	-56.3995
5.078	-14.8905	-36.2125	-57.1085
3.357	-12.3795	-34.6485	-53.931
7.625	-12.342	-32.3645	-48.134
9.1475	-13.6335	-29.9825	-41.6725
12.9055	-14.8215	-27.217	-34.616
15.5865	-14.077	-24.994	-28.013
15.055	-10.699	-22.869	-22.912
15.7665	-6.0045	-17.943	-21.1925
15.827	-1.2305	-11.7055	-20.219
15.636	4.331	-6.265	-18.4165
16.6365	10.1925	-2.4085	-14.6395
15.983	13.9425	2.0065	-9.515
18.031	15.192	6.623	-3.434
21.658	15.14	10.877	5.426
23.3125	15.835	12.6185	15.8545
23.7085	17.0565	14.5625	25.677
23.595	17.8025	19.705	32.1025
22.3395	19.3915	26.4645	36.284
19.084	24.412	32.315	40.6545
12.5985	31.2065	36.708	44.604
8.055	35.922	42.538	47.656
1.258	37.09	49.664	50.721
-0.716	36.429	54.735	57.1565
-4.2895	35.219	56.589	66.6295
-9.7635	33.6455	56.1855	76.6055
-13.5765	28.7925	58.609	83.877
-18.855	23.4615	60.979	88.816
-19.0915	21.0225	62.021	92.504
-20.431	22.8945	60.5125	93.0645
-18.8135	26.347	60.4725	87.9625
-16.4855	29.9095	61.6835	79.137
-10.0165	32.853	60.224	71.316
-10.2105	35.666	55.1615	64.9955
-6.3195	33.7485	52.0385	58.7475
-6.8435	28.651	49.0995	53.176
-5.0355	23.263	42.2365	50.476
-6.5255	17.472	36.212	47.2365
-6.4665	13.59	29.5715	43.227
-7.7295	8.1715	25.118	36.74
-11.4345	4.3645	19.9925	29.39
-10.814	0.677	14.885	22.452
-17.002	-1.1825	8.337	14.702
